city,timestamp,temperature,season,mov_av,mov_std,anomaly,season_city_mean,season_city_std
London,2011-05-11,-2.153650684145317,spring,10.904138294290915,5.192914971175137,1,10.991337572413531,5.0118392516625265
London,2011-06-21,29.745378933503787,summer,15.3890706671486,5.6691068881133715,1,17.78930847210602,5.070170708251771
London,2011-06-28,5.868039647323959,summer,17.18518414194011,4.880471666600756,1,17.78930847210602,5.070170708251771
London,2011-06-29,6.065350649021637,summer,17.092824810838895,5.066588327564929,1,17.78930847210602,5.070170708251771
London,2011-07-03,2.9618383015312144,summer,16.45810916966258,5.825756749152483,1,17.78930847210602,5.070170708251771
London,2011-07-12,3.7268666854780452,summer,16.14894422527787,6.2935826990880885,1,17.78930847210602,5.070170708251771
London,2011-07-25,6.040218978434881,summer,14.987338371226247,6.376614792226115,1,17.78930847210602,5.070170708251771
London,2011-08-21,28.981115710763994,summer,17.877792764378725,6.045025263658266,1,17.78930847210602,5.070170708251771
London,2011-09-23,22.465989661049726,autumn,12.65490814291397,5.852396189368945,1,11.799017305096337,5.021729189182369
London,2011-11-20,1.682984237602728,autumn,11.684688022410532,4.756459669109852,1,11.799017305096337,5.021729189182369
London,2011-12-17,15.489696695662156,winter,7.641809794620359,6.067823680476061,1,4.67673146454691,5.1336608642264965
London,2011-12-28,-6.858296804294461,winter,4.273029541956793,4.910504875187396,1,4.67673146454691,5.1336608642264965
London,2011-12-29,15.210348264639402,winter,4.643737278002462,5.300445900888265,1,4.67673146454691,5.1336608642264965
London,2012-02-03,-7.490305087464698,winter,4.458022894672141,4.431928491371311,1,4.67673146454691,5.1336608642264965
London,2012-02-09,-6.091738800255406,winter,4.283409842663226,4.950241606359019,1,4.67673146454691,5.1336608642264965
London,2012-02-21,-6.152340095622295,winter,3.15671703685348,5.313853714503914,1,4.67673146454691,5.1336608642264965
London,2012-04-28,0.15161291137149036,spring,11.345046961467618,4.789336867018157,1,10.991337572413531,5.0118392516625265
London,2012-05-23,21.375325196742708,spring,10.576713725852679,5.05615494234559,1,10.991337572413531,5.0118392516625265
London,2012-08-01,7.142142976197762,summer,17.990531129289312,4.627827580677857,1,17.78930847210602,5.070170708251771
London,2012-08-25,3.8124677930131057,summer,17.7765456957874,5.446464945901731,1,17.78930847210602,5.070170708251771
London,2012-09-12,-2.5712799490847047,autumn,14.823969822994433,6.58238142824844,1,11.799017305096337,5.021729189182369
London,2012-09-16,-2.161629624920703,autumn,13.100917666672963,7.483150388349675,1,11.799017305096337,5.021729189182369
London,2012-10-02,22.77464338691571,autumn,11.185405950825247,6.171062424306883,1,11.799017305096337,5.021729189182369
London,2012-12-02,16.941859964352194,winter,12.214935951680065,3.9394071611163732,1,4.67673146454691,5.1336608642264965
London,2012-12-11,-10.852128679390278,winter,10.38866872712013,5.9716167250232655,1,4.67673146454691,5.1336608642264965
London,2013-01-29,-6.601577991152116,winter,4.214606499750439,4.320003801486926,1,4.67673146454691,5.1336608642264965
London,2013-02-03,-10.883519065980003,winter,4.163255991318682,5.321953491843309,1,4.67673146454691,5.1336608642264965
London,2013-02-08,18.77608871859951,winter,4.327689295899431,6.083548596517922,1,4.67673146454691,5.1336608642264965
London,2013-04-11,0.10894340134284874,spring,10.513284623199477,4.307498726812358,1,10.991337572413531,5.0118392516625265
London,2013-04-15,-2.12408528187056,spring,10.087930810912958,4.847950100766761,1,10.991337572413531,5.0118392516625265
London,2013-04-16,23.74504854358861,spring,10.543408077892447,5.451570516846449,1,10.991337572413531,5.0118392516625265
London,2013-04-20,22.718270264063122,spring,11.357792196585706,5.9441944841099215,1,10.991337572413531,5.0118392516625265
London,2013-05-05,26.384301850902517,spring,11.536849616380998,6.261961705080698,1,10.991337572413531,5.0118392516625265
London,2013-07-05,7.043730744173594,summer,18.534508412944174,4.844599601893691,1,17.78930847210602,5.070170708251771
London,2013-08-16,7.570510611333313,summer,18.317695143116232,4.836275292893119,1,17.78930847210602,5.070170708251771
London,2013-08-22,6.89789495532437,summer,17.6601882595606,5.199528626592532,1,17.78930847210602,5.070170708251771
London,2013-09-01,23.96054817636996,autumn,17.619523843373887,5.212003265786637,1,11.799017305096337,5.021729189182369
London,2013-09-02,1.5032186779048722,autumn,17.122755851845074,5.984590238386777,1,11.799017305096337,5.021729189182369
London,2013-09-09,27.564551005219204,autumn,16.690906092872634,6.427659653052391,1,11.799017305096337,5.021729189182369
London,2013-09-28,1.4762524714049263,autumn,12.641186109698896,5.989467958911232,1,11.799017305096337,5.021729189182369
London,2013-09-29,22.210889552673656,autumn,12.769987461011674,6.1556394319466765,1,11.799017305096337,5.021729189182369
London,2013-10-06,23.385432490266524,autumn,12.451494917815872,5.844496230536899,1,11.799017305096337,5.021729189182369
London,2013-10-17,23.971809502912254,autumn,12.918589147634501,5.572295089963659,1,11.799017305096337,5.021729189182369
London,2013-10-18,22.92547447518056,autumn,13.108024521632085,5.815643086380357,1,11.799017305096337,5.021729189182369
London,2013-10-28,1.627568244918443,autumn,13.073612622459814,6.149961694022969,1,11.799017305096337,5.021729189182369
London,2013-12-06,16.62336652926409,winter,11.260810498231825,5.108415921367171,1,4.67673146454691,5.1336608642264965
London,2014-01-01,17.696908113914308,winter,5.181556912304468,5.094877131446051,1,4.67673146454691,5.1336608642264965
London,2014-02-09,16.37912713823819,winter,5.714199228093618,3.564258801322117,1,4.67673146454691,5.1336608642264965
London,2014-02-16,19.590867775300463,winter,6.107187023145524,4.468655125185209,1,4.67673146454691,5.1336608642264965
London,2014-04-04,22.90856765866273,spring,10.744310679402428,5.2293811351749016,1,10.991337572413531,5.0118392516625265
London,2014-04-24,25.67828951163889,spring,11.848398293256674,4.9633390746616906,1,10.991337572413531,5.0118392516625265
London,2014-05-05,21.34113020752912,spring,11.884615878641737,5.09323872524601,1,10.991337572413531,5.0118392516625265
London,2014-05-29,21.11295115284741,spring,10.757073933677141,5.292038128303301,1,10.991337572413531,5.0118392516625265
London,2014-06-10,30.939544867653424,summer,13.439089670293182,7.276006714177002,1,17.78930847210602,5.070170708251771
London,2014-08-25,6.993782632745408,summer,16.959934978683943,4.356718621908952,1,17.78930847210602,5.070170708251771
London,2014-09-23,24.859976587474844,autumn,12.362490083539058,6.115327741098919,1,11.799017305096337,5.021729189182369
London,2014-09-24,0.7528377289961803,autumn,12.154458586747417,6.403615527889992,1,11.799017305096337,5.021729189182369
London,2014-10-06,1.1101613390265612,autumn,11.075427439165075,5.848748310804846,1,11.799017305096337,5.021729189182369
London,2015-01-09,-6.921533943928729,winter,5.270155682534226,4.7828548874826895,1,4.67673146454691,5.1336608642264965
London,2015-01-18,15.413301610548988,winter,5.654746223573469,4.867425456630743,1,4.67673146454691,5.1336608642264965
London,2015-01-23,-5.971912349100121,winter,5.31355684809822,5.154726047073117,1,4.67673146454691,5.1336608642264965
London,2015-02-01,-7.658846581254068,winter,4.643927480773224,5.793201217416163,1,4.67673146454691,5.1336608642264965
London,2015-03-01,23.50450248967141,spring,4.931510335624899,5.78739098255899,1,10.991337572413531,5.0118392516625265
London,2015-03-12,21.179367675908964,spring,7.915820348341137,6.965484645023323,1,10.991337572413531,5.0118392516625265
London,2015-04-22,-2.6957010306873634,spring,10.598573505505028,5.137155304699052,1,10.991337572413531,5.0118392516625265
London,2015-05-20,-1.7677479802794913,spring,10.856010935063717,5.315733292109194,1,10.991337572413531,5.0118392516625265
London,2015-06-10,28.423564606155082,summer,13.877990855695923,6.366132520565493,1,17.78930847210602,5.070170708251771
London,2015-06-16,3.834848549286299,summer,13.987212702075995,6.704156939388366,1,17.78930847210602,5.070170708251771
London,2015-07-14,30.48707563209927,summer,18.060987432645586,6.09322035139702,1,17.78930847210602,5.070170708251771
London,2015-07-17,32.121652955015236,summer,18.771422399109408,5.913273984330766,1,17.78930847210602,5.070170708251771
London,2015-08-18,7.57103780547498,summer,16.730601614126062,4.333440469055577,1,17.78930847210602,5.070170708251771
London,2015-09-08,0.9585961188587397,autumn,15.417310576683237,6.28511499132314,1,11.799017305096337,5.021729189182369
London,2015-11-04,22.491107372733737,autumn,11.744101326071148,4.439395643571364,1,11.799017305096337,5.021729189182369
London,2015-11-12,-0.5328578526835841,autumn,11.18111280534752,5.528148695299158,1,11.799017305096337,5.021729189182369
London,2015-11-17,27.49149717035629,autumn,12.033708614847558,6.0608372736092475,1,11.799017305096337,5.021729189182369
London,2015-11-27,0.47894032028016653,autumn,12.122537854750066,6.174086715325059,1,11.799017305096337,5.021729189182369
London,2015-11-29,25.515137822025416,autumn,12.567338175017193,6.640999210458527,1,11.799017305096337,5.021729189182369
London,2015-12-05,-7.1765616589144425,winter,11.076991983400934,7.467799923273656,1,4.67673146454691,5.1336608642264965
London,2016-01-03,-5.619737913503325,winter,3.0078315117538392,5.069383951587758,1,4.67673146454691,5.1336608642264965
London,2016-01-06,19.63635046236665,winter,3.95266249952886,5.538263733861718,1,4.67673146454691,5.1336608642264965
London,2016-01-16,-6.117870839685985,winter,3.09549402472523,5.784674143358001,1,4.67673146454691,5.1336608642264965
London,2016-02-09,-7.018343005502652,winter,2.3779501303243507,4.734510177137912,1,4.67673146454691,5.1336608642264965
London,2016-02-17,-6.330260470746413,winter,3.0411224981045946,5.385843549751806,1,4.67673146454691,5.1336608642264965
London,2016-03-01,-1.6113895874397528,spring,3.4077661630935436,5.765673298633726,1,10.991337572413531,5.0118392516625265
London,2016-03-07,-3.49756939934241,spring,4.282285155511227,6.268758359838911,1,10.991337572413531,5.0118392516625265
London,2016-04-02,-0.5702203300005273,spring,9.969024191420289,5.50478197787509,1,10.991337572413531,5.0118392516625265
London,2016-04-08,22.157494555138744,spring,11.439869162335885,5.626980354282041,1,10.991337572413531,5.0118392516625265
London,2016-04-28,21.269093450432976,spring,11.272066166444464,5.855318280272836,1,10.991337572413531,5.0118392516625265
London,2016-04-30,21.52648714729156,spring,11.7813191144044,6.063660999820755,1,10.991337572413531,5.0118392516625265
London,2016-05-12,0.23134713104269267,spring,11.872801188152433,5.201105436574779,1,10.991337572413531,5.0118392516625265
London,2016-06-24,28.89281086995831,summer,16.59607088970907,5.261704379899034,1,17.78930847210602,5.070170708251771
London,2016-06-30,30.460919993003436,summer,18.700079522082042,4.880062027798184,1,17.78930847210602,5.070170708251771
London,2016-07-20,29.01006962329808,summer,18.82556983604035,5.833350160425578,1,17.78930847210602,5.070170708251771
London,2016-08-05,31.2100595524631,summer,19.321006456673118,5.555771395297742,1,17.78930847210602,5.070170708251771
London,2016-08-10,29.93983852762366,summer,20.392119773008478,5.374726298776339,1,17.78930847210602,5.070170708251771
London,2016-09-22,23.6891387269415,autumn,13.717570721228755,5.677900479103844,1,11.799017305096337,5.021729189182369
London,2016-12-19,-8.56306281905219,winter,7.543002582068465,5.95529181556822,1,4.67673146454691,5.1336608642264965
London,2016-12-27,16.45955633409343,winter,5.41215989976772,5.930831730554451,1,4.67673146454691,5.1336608642264965
London,2017-01-27,-7.439110287811657,winter,4.285756167162321,4.9755672796038795,1,4.67673146454691,5.1336608642264965
London,2017-02-15,18.189408761301,winter,5.244724711775163,5.237910787257248,1,4.67673146454691,5.1336608642264965
London,2017-02-18,-6.0264718637795305,winter,4.517630098877619,5.318250766294745,1,4.67673146454691,5.1336608642264965
London,2017-04-20,22.623494571617087,spring,11.748542626749357,5.0993919347534975,1,10.991337572413531,5.0118392516625265
London,2017-05-24,24.89981812111778,spring,11.10639518496936,4.51115675023119,1,10.991337572413531,5.0118392516625265
London,2017-05-28,0.6144007311306297,spring,10.41417274734594,4.989157966020596,1,10.991337572413531,5.0118392516625265
London,2017-05-30,21.729124625382443,spring,11.054193356875682,5.225902858375421,1,10.991337572413531,5.0118392516625265
London,2017-06-10,6.492641411650066,summer,12.759434908765945,7.232920378462407,1,17.78930847210602,5.070170708251771
London,2017-06-23,28.28905588548881,summer,16.543010426497077,7.493818049401112,1,17.78930847210602,5.070170708251771
London,2017-08-13,4.9093340065386,summer,17.78982962015869,4.865753580399198,1,17.78930847210602,5.070170708251771
London,2017-08-30,6.7360330263433035,summer,15.971390729856257,5.232464959840092,1,17.78930847210602,5.070170708251771
London,2017-09-24,0.0963044723825135,autumn,11.00647541167773,4.872527632819623,1,11.799017305096337,5.021729189182369
London,2017-10-06,24.492152418607475,autumn,10.873341730591589,5.177091891279729,1,11.799017305096337,5.021729189182369
London,2017-11-08,-1.516740235536787,autumn,12.841540812587551,5.333313343946172,1,11.799017305096337,5.021729189182369
London,2017-12-01,-8.372835640770704,winter,11.413562665275192,5.8069675084036625,1,4.67673146454691,5.1336608642264965
London,2018-01-01,15.715035272924549,winter,6.132442953553632,4.6387518938707055,1,4.67673146454691,5.1336608642264965
London,2018-02-11,15.98323027489477,winter,4.969042981833625,5.57586258663666,1,4.67673146454691,5.1336608642264965
London,2018-02-15,16.827038859999867,winter,5.194355909871492,5.777769237133564,1,4.67673146454691,5.1336608642264965
London,2018-02-18,-6.892158299366642,winter,4.658389873928536,6.263831635068055,1,4.67673146454691,5.1336608642264965
London,2018-04-02,-2.537719276905886,spring,10.663809542627217,5.299319373003985,1,10.991337572413531,5.0118392516625265
London,2018-05-11,-0.09888973725925432,spring,10.181224226398516,4.217717459894405,1,10.991337572413531,5.0118392516625265
London,2018-06-01,5.535947503023232,summer,11.599980587394406,5.45001053790837,1,17.78930847210602,5.070170708251771
London,2018-06-16,32.67703103194234,summer,16.628091441409307,6.282914786508177,1,17.78930847210602,5.070170708251771
London,2018-07-03,6.075472455247088,summer,16.640180786263162,5.877125257644285,1,17.78930847210602,5.070170708251771
London,2018-07-06,28.321100674262055,summer,17.46988943683905,6.21301887929492,1,17.78930847210602,5.070170708251771
London,2018-07-12,7.380035909371822,summer,17.129815844441126,6.205328717259083,1,17.78930847210602,5.070170708251771
London,2018-07-14,28.67793365038683,summer,17.334451567573367,6.489870517140523,1,17.78930847210602,5.070170708251771
London,2018-07-20,6.912044603206146,summer,17.42104524980528,6.001703176026746,1,17.78930847210602,5.070170708251771
London,2018-08-19,6.247720736878195,summer,18.317564273333858,4.898110362550544,1,17.78930847210602,5.070170708251771
London,2018-08-30,7.465554426869595,summer,17.223270289684258,5.492995987288637,1,17.78930847210602,5.070170708251771
London,2018-09-06,21.960183179796545,autumn,15.547845278886061,6.520985751757087,1,11.799017305096337,5.021729189182369
London,2018-09-30,24.20610861235957,autumn,11.362831119018034,5.617126581440938,1,11.799017305096337,5.021729189182369
London,2018-10-04,24.64963874625976,autumn,12.496976373821305,5.688241628711515,1,11.799017305096337,5.021729189182369
London,2018-11-16,29.64527593785242,autumn,11.88206923464714,5.738137648771891,1,11.799017305096337,5.021729189182369
London,2018-12-12,17.802514796778418,winter,8.695767113935396,7.216738377878733,1,4.67673146454691,5.1336608642264965
London,2019-01-22,18.334526111600045,winter,5.141552237975181,5.934201074230585,1,4.67673146454691,5.1336608642264965
London,2019-02-20,15.455471363662385,winter,6.217179115539655,5.5615148753551145,1,4.67673146454691,5.1336608642264965
London,2019-03-25,21.243541288494253,spring,12.323754431798267,4.793892390357251,1,10.991337572413531,5.0118392516625265
London,2019-04-12,-0.42888622247475006,spring,10.895258680985448,5.375906686098005,1,10.991337572413531,5.0118392516625265
London,2019-05-13,0.5962973730451075,spring,11.050080739609198,4.923640322876814,1,10.991337572413531,5.0118392516625265
London,2019-05-21,21.29922500868701,spring,11.961869436650678,5.522025971489087,1,10.991337572413531,5.0118392516625265
